Portfolio_ID,Portfolio_Return,HHI
700,0.25676586537127744,0.027156710181083125
701,0.21727013047813995,0.053598973334038146
702,0.22598593625381966,0.027160825424395397
703,0.15250929417885734,0.05497374468373862
704,0.23681503857461975,0.21019646873029257
705,0.2646817780682203,0.026725548024699685
706,0.236503250007404,0.02699972252902666
707,0.2225001107808371,0.0537737105378072
708,0.27852044616769417,0.05600568493872943
709,0.24253834056006682,0.027258426893751506
710,0.2429628422316253,0.027184749375532637
711,-0.0504535001659863,0.6726028423644909
712,0.21224708106456378,0.14727564311729568
713,0.2094692531350278,0.027415850503729515
714,0.20577388157949258,0.05402020802851593
715,0.29333520460119766,0.21425446286199343
716,0.10021337489699314,0.05515562286031454
717,0.24021701106193852,0.027090371815411813
718,0.08217011417876599,0.2330305932743554
719,0.2307211519841585,0.4319819470680332
720,0.24496581771027756,0.027275901587615985
721,0.28705680687035773,0.05389980754785893
722,0.22621532124257315,0.028055525019316848
723,0.23158039370843636,0.033169279122844696
724,0.2677364470365581,0.054813709388406136
725,0.26439670606208643,0.22173591170807855
726,0.26610951644392555,0.21459903036697997
727,0.21782255231495762,0.02755330284182702
728,0.23988578839592353,0.054294662656732266
729,0.24064116394301224,0.0523864383896719
730,0.28132113914282286,0.2094975895505292
731,0.2378746324438731,0.026961700761813322
732,0.10916271548992751,0.7528265027383358
733,0.35266379571681455,0.8084916985065009
734,0.3517263474785816,0.6904144362079562
735,0.27935495160556056,0.07071565399355266
736,0.21586544532137794,0.0548532435452134
737,0.22034181687838045,0.026989663456992663
738,0.21398312548576592,0.02709719182085501
739,0.24696729589725225,0.026686599342188182
740,0.28529066316940044,0.16596491503170807
741,0.19310840299493914,0.32986155236809994
742,0.3189264551087145,0.05271690870677767
743,0.23605862063158456,0.027212004109455595
744,0.28296761618987654,0.19250743781212892
745,0.3465482463092928,0.7671922373432513
746,0.3318774240853353,0.20137666646833646
747,0.3021044577341927,0.3800286660793078
748,0.3289990132707684,0.21234813952225193
749,0.08267578771538656,0.32417603063936445
750,0.22208460248420778,0.027851256396738643
751,0.24321355253892785,0.027359056529944005
752,0.09813595419468338,0.32502762960784165
753,0.17076579432171513,0.20755313045842394
754,0.18326863044802374,0.20859998173974295
755,0.27117229145009486,0.26481784764346566
756,0.18775660705530633,0.21142515848409657
757,0.2642495399870323,0.0271795503091429
758,0.23341058801829312,0.05985136208265699
759,0.1977170030761394,0.27736550061822624
760,0.25256769286972874,0.18421485662534193
761,0.558295231858244,0.7508344988541942
762,0.23045955862175047,0.02703383337317268
763,0.19477641309927624,0.24224726391413554
764,0.21061056922412136,0.03309945131174134
765,0.021447789743548246,0.2054625442741831
766,0.27626844263636613,0.052822947105672625
767,0.2141081097720091,0.1127307946413358
768,0.24625658311908807,0.027333573765663303
769,0.24025239445438512,0.05383638196328928
770,0.2324828263677806,0.02695745556785351
771,0.2411195907254793,0.0544306278033036
772,0.36256723312208744,0.22100159717938397
773,0.22654051312868775,0.027259513748936814
774,0.1572878252931048,0.05318230067499648
775,0.2541005724718224,0.2255803669177178
776,0.2546777438145628,0.06367186625620039
777,0.30258768358626803,0.661686716638642
778,0.1079472934146795,0.703026846964077
779,0.148133502861721,0.05257255438987365
780,0.9304424187315674,0.8140069771658661
781,0.08091545770468297,0.2183485533116415
782,0.22890957440778162,0.02651125357691682
783,0.231966806687013,0.026357227832233883
784,0.25106244595861865,0.06338481240286133
785,0.310742015945955,0.05325349550739212
786,0.11909210997889162,0.2270752630005177
787,0.3292787004244775,0.22208373904141268
788,0.2770000702152209,0.053855465978664155
789,0.17508726945000916,0.20790180141994272
790,0.2184705998092453,0.03563078789400356
791,0.15425329732741222,0.3661180989186226
792,0.2544554309114281,0.02671310749776387
793,0.28467784287422837,0.05451862397803462
794,0.30547966879154875,0.2366372596554074
795,0.25802074207080217,0.21966951763804868
796,0.3589098400291098,0.21832807836588133
797,0.20744418183736385,0.20885761525126906
798,0.16324263574026454,0.06945159812055282
799,0.261290490339057,0.0275051674762783
800,0.2972391525325099,0.06228237217383118
801,0.24535987105551582,0.11977378438932107
802,0.3020214210797041,0.17157964389147018
803,0.19088896886155832,0.02665771353672908
804,0.24882822530012122,0.05525497788679283
805,0.19620747537722932,0.05266590667077831
806,0.3187920748716232,0.0728156339108204
807,0.22510779785488733,0.054498177838969625
808,0.21638832439781736,0.053315220293877884
809,0.17987241141164462,0.05144037609345724
810,0.37465475155587713,0.21159595297698472
811,0.38685820698801854,0.21250571282290232
812,0.2416470616497001,0.22946386249802286
813,0.41783528451801627,0.2047115493494779
814,0.20014455618942417,0.212158934588934
815,0.2679764609921203,0.05374106616877329
816,0.25350335890123354,0.053203171678023645
817,0.4248060020607339,0.370644288437363
818,0.30907902639346485,0.059555464725535356
819,0.20450957616703902,0.03081588288229205
820,0.19684825751044457,0.053072346576962005
821,0.20323029082964786,0.02845834823995138
822,0.21281958359690642,0.026930601611585715
823,0.18115606873978032,0.05394228652790053
824,0.3421254381045491,0.06317699214061356
825,0.27712651146675715,0.03266478709277547
826,0.17432036824871683,0.16987224891474317
827,0.252603541559217,0.02745914284130909
828,0.2467839567658381,0.2343467625271806
829,0.16919988136928663,0.22416639382886716
830,0.26606315499787964,0.06649346651775677
831,0.2082869994373354,0.054747589190479964
832,0.28742680213698535,0.05433640846033747
833,0.22555101344948242,0.0342794949963723
834,0.2590870018309487,0.052365738188318633
835,0.2571347402638359,0.05725018233305987
836,0.2166528141161765,0.027030411485238822
837,0.264933454112529,0.20616334493009836
838,0.21055415561030752,0.026947882645087896
839,0.1834756801740845,0.12666864447964093
840,0.19614081673150335,0.2637762309702781
841,0.20719006492777278,0.20669274515380578
842,0.21323376571176728,0.05386282329028622
843,0.21661704024009307,0.0715075344271647
844,0.2521511931815009,0.026803724857239274
845,0.2323424088448748,0.055680354732913086
846,0.18165872945131725,0.3453520513580086
847,0.13903662191076496,0.052878722840271425
848,0.2228578633912136,0.027202203745054766
849,0.3278085568282332,0.05453145240500163
850,0.440852379669881,0.2174549294113695
851,0.22357994443367268,0.027748082112703368
852,0.2426752450406238,0.02710894218631834
853,0.23905580706738908,0.026926150834647555
854,0.2261628640133362,0.02721876321511816
855,0.17878240083662086,0.05418456217562799
856,0.322015025545639,0.06769769569750773
857,0.1959664229982696,0.05554999489937864
858,0.16948004227069127,0.7187830174970858
859,0.22491218540648739,0.02677679130928787
860,0.24654974598483487,0.24346993558981894
861,0.1471173058419656,0.12277774751952344
862,0.3184680782308984,0.05316460623603075
863,0.30453371304961196,0.23253442998499546
864,0.2503618849517382,0.20692087050960098
865,0.24808378048528199,0.026861313731646755
866,0.08117704887118156,0.28471985299213676
867,0.2791196780103167,0.06391668478597502
868,0.24343313841907308,0.02671367410573622
869,0.24967263304963563,0.21743918574336563
870,0.20526791761476298,0.027659188368348638
871,0.1904997953831347,0.026987601401753547
872,0.272221876543428,0.1732621691767342
873,0.1896114743015322,0.033675895904108744
874,0.21437067178225783,0.053523389548229036
875,0.2100474292363873,0.05169674468610988
876,0.19184797341145676,0.026312660522471623
877,0.34930008140603624,0.2642753443061505
878,0.24142450347108765,0.027279251542013203
879,0.21239155178137833,0.10596561264184175
880,0.2485382842481076,0.054268024958208955
881,0.18860963707766912,0.1573202865974511
882,0.24089058355474113,0.026881521684416085
883,0.2970481107926307,0.053027423696441485
884,0.23106274259733423,0.02720360985084796
885,0.7978597548791568,0.7034400654679556
886,0.2285267116137528,0.03352349197251872
887,0.22006570615703341,0.05343964008832972
888,0.22813989285369798,0.06872242741253043
889,0.24299945188467897,0.053774249062054046
890,0.2535090109862991,0.026654569213460776
891,0.22818195388239082,0.026659572599211517
892,0.2415006128048037,0.02676264223715403
893,0.25044008844343635,0.027048625338529177
894,0.2490365049476306,0.026511598818097195
895,0.2463145571958446,0.026953620331097775
896,0.12273337301500806,0.7612357809379752
897,0.23265748143209802,0.02768163728769426
898,0.1913305149083398,0.23094539078975485
899,0.1777976648858978,0.22161208814944375
900,0.2541565279824775,0.2033525655650599
901,0.25103037580468157,0.030885821267528073
902,0.3356215072654634,0.23184864670963823
903,0.2621735270429107,0.0527694978912518
904,0.2713197361994442,0.03450268674290827
905,0.23808257938819735,0.027047095375152024
906,0.4255228294101379,0.35551563048736895
907,0.14601301046470183,0.05549027720079571
908,0.16791416190524164,0.21993343557056014
909,0.23584211863234547,0.026929487048281475
910,0.3111789390683839,0.21437375516793447
911,0.17824987639389092,0.052753052052365315
912,0.2648403646364892,0.026606845869404438
913,-0.006500756649051487,0.8015513661900251
914,0.20036444916486348,0.13076123302752513
915,0.19296158065620542,0.2252373542799161
916,0.3016203841840235,0.05249538435899032
917,0.02630217659037813,0.3814453991898883
918,0.31228697093155916,0.21988389400549258
919,0.16231802174343446,0.22106634244779402
920,0.19669782236660502,0.08123937315097653
921,0.21885973368618025,0.027109492185067564
922,0.1675797948720033,0.33554477125572807
923,0.003502156374962322,0.6917177974273349
924,0.28193736058624846,0.05772291993829715
925,0.1798264451403682,0.21318157242251484
926,0.10731528142826628,0.8030365847407258
927,0.18719667514542657,0.06708772841339622
928,0.0661669818199458,0.21496066064905386
929,0.4590748395877786,0.29004806662314864
930,0.22202914304730265,0.23609529156682119
931,0.3339119917100043,0.2172566601844154
932,0.46951729367088,0.6587192137288346
933,0.2666224712250363,0.10955786943530704
934,0.2934172955071001,0.3122681060800405
935,0.24679073322594972,0.027113471304536636
936,0.23352567051753811,0.03539183317971951
937,0.3274092034572116,0.2697165391304546
938,0.13793558498689712,0.22488393219387592
939,0.17012316827315807,0.2219254879429179
940,0.1482770178847984,0.056897153796173744
941,0.24031764633816344,0.02724307016710455
942,0.2441820383148694,0.027254453264721645
943,0.22748301386327038,0.03444429242771042
944,0.24491340144825996,0.05478718173087382
945,0.24424132410055338,0.027063270305323548
946,0.23132797521904436,0.027859735728147136
947,0.4079305904082566,0.2279130139274851
948,0.22697994952675457,0.05361528637046578
949,0.24896482279716797,0.026513144006778604
950,0.2609879302960545,0.033609426239326654
951,0.1808270507908351,0.22773666569860404
952,0.23450423471270374,0.02702742689695135
953,0.2636419821324329,0.05373403793915823
954,0.16281729182081175,0.20168642179222732
955,0.32246453702045536,0.2229068900267229
956,0.21635420979956096,0.027687190961989867
957,0.2596123898991894,0.027156385347994628
958,0.09945523643292613,0.21789677837236565
959,0.21089990262129174,0.053909466892968494
960,0.2798290834112841,0.05419815034030317
961,0.631977163371574,0.21029784742434615
962,0.234242886451247,0.05384214698911713
963,0.2591385300389619,0.03198663605592676
964,0.2860855860113437,0.053709679163456404
965,0.14784055119679074,0.06670453102067664
966,0.8979614769980794,0.734459474086977
967,0.29524300211706656,0.060016478405316334
968,0.08412692651826525,0.2163972168815708
969,0.17154173117430116,0.21454988286184556
970,0.23086003429606858,0.211410885976981
971,0.23815519865426205,0.027554915378195148
972,0.2663990959446332,0.21237016443950038
973,0.0658466527304539,0.22220538197179407
974,0.1689133929312166,0.05346302636445172
975,0.4677770791876037,0.30457451491576065
976,0.16376933874156582,0.2238752212978761
977,0.29028196776034193,0.055673108779713355
978,0.14812817379995583,0.05430004179382449
979,0.09414862894527898,0.21952920754529087
980,-0.10292669022172939,0.3562724565213688
981,0.22395073906150892,0.20301913944119815
982,0.2300190694198393,0.25135839168334584
983,0.2128519440188778,0.22477550038982325
984,0.1832718538029011,0.2025111490263591
985,0.24772877507645913,0.026522956333205075
986,0.23716379258692954,0.027220750317172786
987,0.2908600290091673,0.3188756546159667
988,0.22169323307178426,0.06425148630607548
989,0.26099674516361276,0.026892321190446985
990,0.6312725248843689,0.3354946061410225
991,0.23314826219362436,0.02696712348803816
992,0.15808884654667701,0.06568029164544961
993,0.21690133043174123,0.054281683575892976
994,0.276302971515258,0.19197535302896865
995,0.23817842417670904,0.238755294834149
996,0.15376404995901344,0.24700817666852545
997,0.27090151211402064,0.026808635977239686
998,0.2898932975189873,0.032748011789960535
999,0.2528576945910023,0.026897489251609223
1000,0.2409024680580198,0.03310978287234821
